engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
84,14,-15,132,50,1746,5121,12461,10461,True,True,True,True,True,True,True,0
84,15,-3,133,50,1761,5134,12498,10521,True,True,False,True,True,True,False,3
84,16,-1,133,50,1766,5141,12559,10557,True,True,False,True,True,True,False,6
84,17,-2,133,50,1781,5145,12561,10583,True,True,False,True,True,True,False,9
84,18,-5,133,48,1787,5156,12596,10613,True,True,False,True,True,True,False,12
84,19,-15,133,48,1808,5162,12648,10653,True,True,False,True,True,True,False,15
84,20,-7,134,50,1811,5174,12678,10686,True,True,False,True,True,True,False,18
84,21,-1,134,50,1828,5185,12713,10728,True,True,False,True,True,True,False,21
84,22,-15,134,49,1835,5190,12762,10768,True,True,False,True,True,True,False,24
84,23,-1,134,48,1846,5198,12788,10785,True,True,False,True,True,True,False,27
84,24,-10,134,48,1858,5209,12805,10834,True,True,False,True,True,True,False,30
84,25,-7,135,49,1872,5220,12840,10848,True,True,False,True,True,True,False,33
84,26,-1,135,50,1883,5226,12890,10887,True,True,False,True,True,True,False,36
84,27,-14,135,48,1889,5235,12917,10923,True,True,False,True,True,True,False,39
84,28,-6,135,48,1903,5243,12964,10971,True,True,False,True,True,True,False,42
84,29,-14,135,50,1912,5255,13001,10990,True,True,False,True,True,True,False,45
84,30,-5,136,49,1927,5265,13022,11039,True,True,False,True,True,True,False,48
84,31,-8,136,48,1939,5276,13067,11081,True,True,False,True,True,True,False,51
84,32,-11,136,49,1945,5286,13119,11104,True,True,False,True,True,True,False,54
84,33,-1,136,50,1962,5291,13143,11140,True,True,False,True,True,True,False,57
84,34,-6,136,48,1965,5305,13162,11180,True,True,False,True,True,True,False,60
84,35,0,137,49,1975,5313,13196,11193,True,True,False,True,True,True,False,63
84,36,0,137,49,1993,5317,13245,11244,True,True,False,True,True,True,False,66
84,37,-4,137,52,1998,5329,13260,11286,True,True,False,True,True,True,False,69
84,38,-1,137,50,2016,5338,13302,11304,True,True,False,True,True,True,False,72
84,39,-5,137,49,2023,5346,13354,11349,True,True,False,True,True,True,False,75
84,40,-5,138,51,2033,5356,13370,11375,True,True,False,True,True,True,False,78
84,41,-12,138,49,2041,5363,13403,11402,True,True,False,True,True,True,False,81
84,42,-1,138,49,2060,5370,13438,11451,True,True,False,True,True,True,False,84
84,43,-7,138,49,2068,5384,13498,11471,True,True,False,True,True,True,False,87
84,44,-5,138,49,2077,5392,13533,11530,True,True,False,True,True,True,False,90
84,45,-15,139,52,2085,5402,13561,11550,True,True,False,True,True,True,False,93
84,46,-14,139,49,2101,5410,13586,11585,True,True,False,True,True,True,False,96
84,47,-7,139,51,2107,5418,13625,11617,True,True,False,True,True,True,False,99
84,48,-10,139,50,2122,5423,13678,11651,True,True,False,True,True,True,False,100
84,49,-12,139,50,2131,5435,13707,11681,True,True,False,True,True,True,False,100
84,50,-5,140,50,2148,5446,13732,11738,True,True,False,True,True,True,False,100
84,51,-7,140,49,2157,5452,13769,11767,True,True,False,True,True,True,False,100
84,52,0,140,52,2165,5459,13818,11799,True,True,False,True,True,True,False,100
84,53,-8,140,52,2178,5471,13820,11836,True,True,False,True,True,True,False,100
84,54,-5,140,50,2193,5479,13878,11855,True,True,False,True,True,True,False,100
84,55,-7,141,51,2196,5489,13900,11891,True,True,False,True,True,True,False,100
84,56,-14,141,50,2210,5496,13933,11955,True,True,False,True,True,True,False,100
84,57,-8,141,51,2218,5512,13984,11960,True,True,False,True,True,True,False,100
84,58,-13,141,49,2235,5513,14005,11996,True,True,False,True,True,True,False,100
84,59,-14,141,50,2248,5523,14035,12036,True,True,False,True,True,True,False,100
84,60,-14,142,49,2250,5531,14083,12079,True,True,False,True,True,True,False,100
85,1,-11,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
85,2,-1,130,49,1620,5009,12053,10059,True,True,True,True,True,True,True,0
85,3,-2,130,48,1626,5024,12094,10075,True,True,True,True,True,True,True,0
85,4,-13,130,50,1634,5029,12121,10124,True,True,True,True,True,True,True,0
85,5,-4,131,49,1646,5042,12165,10145,True,True,True,True,True,True,True,0
85,6,-3,131,49,1664,5047,12177,10209,True,True,True,True,True,True,True,0
85,7,-8,131,48,1668,5056,12237,10227,True,True,True,True,True,True,True,0
85,8,-10,131,50,1683,5071,12263,10254,True,True,True,True,True,True,True,0
85,9,-14,131,48,1688,5072,12299,10310,True,True,True,True,True,True,True,0
85,10,-5,132,49,1706,5084,12340,10335,True,True,True,True,True,True,True,0
85,11,-15,132,48,1713,5098,12366,10352,True,True,True,True,True,True,True,0
85,12,-12,132,50,1723,5101,12399,10396,True,True,True,True,True,True,True,0
85,13,-7,132,50,1741,5114,12453,10421,True,True,True,True,True,True,True,0
85,14,-15,132,50,1744,5117,12468,10457,True,True,True,True,True,True,True,0
85,15,-11,133,49,1758,5133,12507,10504,True,True,False,True,True,True,False,3
85,16,-12,133,48,1774,5139,12543,10537,True,True,False,True,True,True,False,6
85,17,-15,133,49,1783,5145,12569,10583,True,True,False,True,True,True,False,9
85,18,-1,133,48,1793,5154,12619,10618,True,True,False,True,True,True,False,12
85,19,-1,133,50,1799,5168,12630,10646,True,True,False,True,True,True,False,15
85,20,-1,134,50,1814,5173,12697,10695,True,True,False,True,True,True,False,18
85,21,-7,134,50,1828,5180,12728,10718,True,True,False,True,True,True,False,21
85,22,-3,134,49,1838,5196,12759,10737,True,True,False,True,True,True,False,24
85,23,-1,134,49,1844,5198,12776,10799,True,True,False,True,True,True,False,27
85,24,-13,134,49,1854,5209,12831,10833,True,True,False,True,True,True,False,30
85,25,0,135,49,1868,5223,12861,10849,True,True,False,True,True,True,False,33
85,26,-9,135,50,1884,5225,12882,10879,True,True,False,True,True,True,False,36
85,27,-15,135,50,1890,5236,12927,10931,True,True,False,True,True,True,False,39
85,28,-2,135,49,1903,5246,12959,10972,True,True,False,True,True,True,False,42
85,29,-2,135,48,1908,5259,13012,11008,True,True,False,True,True,True,False,45
85,30,-14,136,48,1925,5265,13027,11027,True,True,False,True,True,True,False,48
85,31,-15,136,48,1937,5274,13071,11077,True,True,False,True,True,True,False,51
85,32,-3,136,48,1945,5284,13114,11106,True,True,False,True,True,True,False,54
85,33,-2,136,50,1952,5289,13152,11124,True,True,False,True,True,True,False,57
85,34,-7,136,49,1970,5302,13178,11179,True,True,False,True,True,True,False,60
85,35,-9,137,49,1984,5313,13206,11204,True,True,False,True,True,True,False,63
85,36,-14,137,49,1985,5321,13247,11231,True,True,False,True,True,True,False,66
85,37,-2,137,51,2003,5324,13276,11261,True,True,False,True,True,True,False,69
85,38,-11,137,51,2007,5336,13297,11305,True,True,False,True,True,True,False,72
85,39,-3,137,49,2028,5348,13349,11358,True,True,False,True,True,True,False,75
85,40,-4,138,52,2033,5352,13388,11392,True,True,False,True,True,True,False,78
85,41,-5,138,51,2046,5364,13433,11402,True,True,False,True,True,True,False,81
85,42,-13,138,51,2056,5376,13456,11436,True,True,False,True,True,True,False,84
85,43,-1,138,49,2067,5381,13500,11471,True,True,False,True,True,True,False,87
85,44,0,138,52,2079,5393,13509,11516,True,True,False,True,True,True,False,90
85,45,-1,139,51,2089,5398,13553,11547,True,True,False,True,True,True,False,93
85,46,-14,139,52,2105,5406,13583,11604,True,True,False,True,True,True,False,96
85,47,-6,139,51,2112,5422,13619,11643,True,True,False,True,True,True,False,99
85,48,-1,139,50,2119,5430,13674,11647,True,True,False,True,True,True,False,100
85,49,-1,139,52,2138,5438,13689,11707,True,True,False,True,True,True,False,100
85,50,-10,140,52,2149,5444,13719,11724,True,True,False,True,True,True,False,100
85,51,-12,140,50,2154,5455,13758,11757,True,True,False,True,True,True,False,100
85,52,-13,140,51,2166,5461,13814,11794,True,True,False,True,True,True,False,100
85,53,-12,140,52,2179,5474,13845,11822,True,True,False,True,True,True,False,100
85,54,0,140,49,2187,5478,13871,11860,True,True,False,True,True,True,False,100
85,55,-14,141,49,2197,5493,13922,11896,True,True,False,True,True,True,False,100
85,56,-11,141,52,2212,5498,13952,11950,True,True,False,True,True,True,False,100
85,57,-5,141,51,2222,5504,13963,11971,True,True,False,True,True,True,False,100
85,58,-12,141,52,2237,5519,14017,12004,True,True,False,True,True,True,False,100
85,59,-4,141,52,2245,5524,14044,12038,True,True,False,True,True,True,False,100
85,60,-13,142,52,2254,5531,14083,12070,True,True,False,True,True,True,False,100
86,1,-12,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
86,2,-3,130,49,1617,5016,12055,10062,True,True,True,True,True,True,True,0
86,3,-5,130,50,1631,5019,12075,10073,True,True,True,True,True,True,True,0
86,4,0,130,49,1637,5030,12126,10105,True,True,True,True,True,True,True,0
86,5,-9,131,50,1648,5040,12169,10167,True,True,True,True,True,True,True,0
86,6,-12,131,48,1656,5050,12205,10191,True,True,True,True,True,True,True,0
86,7,-3,131,49,1668,5061,12239,10241,True,True,True,True,True,True,True,0
86,8,-10,131,48,1678,5067,12261,10278,True,True,True,True,True,True,True,0
86,9,-14,131,48,1688,5075,12314,10286,True,True,True,True,True,True,True,0
86,10,-1,132,48,1709,5087,12343,10342,True,True,True,True,True,True,True,0
86,11,-5,132,50,1714,5091,12356,10379,True,True,True,True,True,True,True,0
86,12,-6,132,49,1724,5102,12406,10418,True,True,True,True,True,True,True,0
86,13,-10,132,50,1736,5109,12451,10451,True,True,True,True,True,True,True,0
86,14,-15,132,48,1753,5122,12470,10484,True,True,False,True,True,True,False,3
86,15,-6,133,49,1756,5129,12518,10514,True,True,False,True,True,True,False,6
86,16,-4,133,50,1767,5136,12553,10555,True,True,False,True,True,True,False,9
86,17,-6,133,49,1784,5150,12589,10585,True,True,False,True,True,True,False,12
86,18,-9,133,49,1788,5159,12607,10624,True,True,False,True,True,True,False,15
86,19,0,133,48,1807,5166,12658,10646,True,True,False,True,True,True,False,18
86,20,-10,134,48,1817,5178,12667,10673,True,True,False,True,True,True,False,21
86,21,-8,134,49,1822,5180,12703,10713,True,True,False,True,True,True,False,24
86,22,0,134,50,1838,5190,12766,10735,True,True,False,True,True,True,False,27
86,23,-7,134,48,1852,5200,12797,10782,True,True,False,True,True,True,False,30
86,24,-15,134,50,1862,5207,12824,10838,True,True,False,True,True,True,False,33
86,25,-2,135,48,1869,5224,12842,10863,True,True,False,True,True,True,False,36
86,26,0,135,49,1879,5227,12902,10885,True,True,False,True,True,True,False,39
86,27,-9,135,48,1896,5238,12911,10916,True,True,False,True,True,True,False,42
86,28,-12,135,48,1899,5243,12954,10975,True,True,False,True,True,True,False,45
86,29,-7,135,48,1912,5259,12994,11007,True,True,False,True,True,True,False,48
86,30,-3,136,50,1919,5261,13041,11041,True,True,False,True,True,True,False,51
86,31,-4,136,48,1938,5275,13077,11081,True,True,False,True,True,True,False,54
86,32,-9,136,48,1941,5281,13108,11099,True,True,False,True,True,True,False,57
86,33,-3,136,48,1956,5296,13134,11138,True,True,False,True,True,True,False,60
86,34,-7,136,50,1972,5299,13168,11166,True,True,False,True,True,True,False,63
86,35,-4,137,48,1977,5313,13218,11208,True,True,False,True,True,True,False,66
86,36,-1,137,49,1993,5322,13235,11230,True,True,False,True,True,True,False,69
86,37,-13,137,51,1998,5328,13283,11274,True,True,False,True,True,True,False,72
86,38,-2,137,49,2014,5341,13307,11323,True,True,False,True,True,True,False,75
86,39,-5,137,51,2027,5350,13348,11363,True,True,False,True,True,True,False,78
86,40,-10,138,49,2034,5355,13395,11369,True,True,False,True,True,True,False,81
86,41,-1,138,51,2043,5364,13417,11408,True,True,False,True,True,True,False,84
86,42,-8,138,49,2061,5374,13442,11462,True,True,False,True,True,True,False,87
86,43,-12,138,50,2066,5382,13495,11476,True,True,False,True,True,True,False,90
86,44,-8,138,49,2073,5389,13508,11530,True,True,False,True,True,True,False,93
86,45,-5,139,51,2086,5398,13553,11560,True,True,False,True,True,True,False,96
86,46,-9,139,51,2096,5406,13584,11586,True,True,False,True,True,True,False,99
86,47,-10,139,49,2106,5419,13620,11615,True,True,False,True,True,True,False,100
86,48,-14,139,52,2120,5427,13659,11647,True,True,False,True,True,True,False,100
86,49,0,139,51,2132,5433,13713,11687,True,True,False,True,True,True,False,100
86,50,-12,140,49,2146,5442,13732,11741,True,True,False,True,True,True,False,100
86,51,-1,140,49,2151,5452,13754,11774,True,True,False,True,True,True,False,100
86,52,-11,140,50,2169,5465,13795,11809,True,True,False,True,True,True,False,100
86,53,-8,140,51,2178,5469,13830,11844,True,True,False,True,True,True,False,100
86,54,-9,140,49,2192,5477,13871,11856,True,True,False,True,True,True,False,100
86,55,-5,141,50,2195,5486,13914,11904,True,True,False,True,True,True,False,100
86,56,-15,141,50,2212,5501,13943,11951,True,True,False,True,True,True,False,100
86,57,-10,141,49,2220,5512,13980,11983,True,True,False,True,True,True,False,100
86,58,-11,141,52,2229,5517,14025,11997,True,True,False,True,True,True,False,100
86,59,-4,141,51,2243,5524,14046,12036,True,True,False,True,True,True,False,100
86,60,-7,142,50,2257,5539,14089,12070,True,True,False,True,True,True,False,100
87,1,-14,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
87,2,-9,130,50,1612,5017,12046,10065,True,True,True,True,True,True,True,0
87,3,-11,130,49,1632,5024,12089,10099,True,True,True,True,True,True,True,0
87,4,-5,130,50,1640,5031,12132,10133,True,True,True,True,True,True,True,0
87,5,-4,131,48,1652,5037,12164,10170,True,True,True,True,True,True,True,0
87,6,0,131,48,1661,5053,12181,10199,True,True,True,True,True,True,True,0
87,7,-8,131,49,1669,5059,12228,10220,True,True,True,True,True,True,True,0
87,8,-9,131,48,1681,5071,12250,10269,True,True,True,True,True,True,True,0
87,9,-8,131,48,1696,5074,12300,10288,True,True,True,True,True,True,True,0
87,10,-1,132,50,1700,5088,12345,10337,True,True,True,True,True,True,True,0
87,11,-6,132,48,1712,5093,12384,10355,True,True,True,True,True,True,True,0
87,12,-13,132,49,1723,5102,12407,10396,True,True,True,True,True,True,True,0
87,13,-10,132,50,1733,5112,12425,10424,True,True,True,True,True,True,True,0
87,14,-3,132,48,1749,5117,12463,10481,True,True,True,True,True,True,True,0
87,15,-12,133,49,1756,5131,12503,10506,True,True,False,True,True,True,False,3
87,16,-7,133,48,1766,5139,12559,10526,True,True,False,True,True,True,False,6
87,17,-15,133,50,1781,5145,12572,10575,True,True,False,True,True,True,False,9
87,18,-9,133,49,1791,5160,12613,10625,True,True,False,True,True,True,False,12
87,19,-12,133,50,1806,5169,12655,10631,True,True,False,True,True,True,False,15
87,20,-12,134,49,1811,5179,12687,10681,True,True,False,True,True,True,False,18
87,21,-4,134,50,1828,5188,12716,10724,True,True,False,True,True,True,False,21
87,22,-14,134,50,1833,5193,12767,10744,True,True,False,True,True,True,False,24
87,23,-15,134,48,1845,5199,12777,10804,True,True,False,True,True,True,False,27
87,24,-13,134,48,1855,5209,12819,10814,True,True,False,True,True,True,False,30
87,25,-11,135,49,1874,5216,12862,10870,True,True,False,True,True,True,False,33
87,26,-8,135,48,1884,5230,12889,10893,True,True,False,True,True,True,False,36
87,27,-1,135,49,1888,5240,12934,10940,True,True,False,True,True,True,False,39
87,28,-9,135,48,1900,5245,12978,10970,True,True,False,True,True,True,False,42
87,29,-5,135,50,1909,5253,12985,10985,True,True,False,True,True,True,False,45
87,30,-4,136,49,1919,5268,13049,11028,True,True,False,True,True,True,False,48
87,31,0,136,50,1930,5273,13058,11058,True,True,False,True,True,True,False,51
87,32,-11,136,50,1951,5279,13109,11108,True,True,False,True,True,True,False,54
87,33,-12,136,50,1962,5294,13153,11123,True,True,False,True,True,True,False,57
87,34,-2,136,49,1964,5300,13175,11187,True,True,False,True,True,True,False,60
87,35,-4,137,49,1979,5308,13196,11223,True,True,False,True,True,True,False,63
87,36,-8,137,50,1992,5315,13256,11240,True,True,False,True,True,True,False,66
87,37,-2,137,52,1997,5332,13286,11273,True,True,False,True,True,True,False,69
87,38,-1,137,50,2011,5334,13318,11313,True,True,False,True,True,True,False,72
87,39,-14,137,49,2028,5349,13347,11335,True,True,False,True,True,True,False,75
87,40,-5,138,49,2035,5355,13372,11392,True,True,False,True,True,True,False,78
87,41,-13,138,49,2042,5368,13409,11400,True,True,False,True,True,True,False,81
87,42,-8,138,49,2059,5370,13465,11458,True,True,False,True,True,True,False,84
87,43,-6,138,49,2068,5381,13500,11472,True,True,False,True,True,True,False,87
87,44,-4,138,52,2076,5387,13514,11537,True,True,False,True,True,True,False,90
87,45,-6,139,49,2086,5401,13546,11543,True,True,False,True,True,True,False,93
87,46,-7,139,49,2100,5405,13595,11604,True,True,False,True,True,True,False,96
87,47,-7,139,49,2112,5417,13644,11633,True,True,False,True,True,True,False,99
87,48,-13,139,51,2122,5428,13661,11672,True,True,False,True,True,True,False,100
