engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
87,11,-1,132,48,1613,5296,13364,11351,True,True,True,True,True,True,True,0
87,12,-2,132,49,1623,5300,13396,11400,True,True,True,True,True,True,True,0
87,13,-11,132,50,1635,5314,13427,11452,True,True,True,True,True,True,True,0
87,14,-9,132,49,1645,5323,13483,11467,True,True,True,True,True,True,True,0
87,15,-9,133,48,1663,5328,13498,11490,True,True,True,True,True,True,True,0
87,16,0,133,49,1665,5337,13550,11544,True,True,True,True,False,False,False,2
87,17,-9,133,49,1679,5345,13571,11572,True,True,True,True,False,False,False,4
87,18,-8,133,49,1691,5358,13624,11603,True,True,True,False,False,False,False,7
87,19,-5,133,48,1702,5365,13664,11664,True,True,True,False,False,False,False,10
87,20,-1,134,50,1709,5371,13693,11675,True,True,True,False,False,False,False,13
87,21,-3,134,48,1729,5382,13714,11700,True,True,True,False,False,False,False,16
87,22,-6,134,49,1732,5395,13746,11768,True,True,True,False,False,False,False,19
87,23,-3,134,50,1745,5405,13779,11783,True,True,True,False,False,False,False,22
87,24,-14,134,49,1754,5410,13812,11805,True,True,False,False,False,False,False,26
87,25,0,135,48,1764,5420,13873,11848,True,True,False,False,False,False,False,30
87,26,-6,135,50,1785,5429,13908,11883,True,True,False,False,False,False,False,34
87,27,-11,135,48,1790,5441,13933,11912,True,True,False,False,False,False,False,38
87,28,-12,135,48,1797,5451,13955,11977,True,True,False,False,False,False,False,42
87,29,-7,135,49,1815,5454,14010,11982,True,True,False,False,False,False,False,46
87,30,-13,136,50,1826,5468,14033,12025,True,True,False,False,False,False,False,50
87,31,-11,136,49,1836,5476,14068,12056,True,True,False,False,False,False,False,54
87,32,-15,136,49,1843,5483,14094,12091,True,True,False,False,False,False,False,58
87,33,-9,136,50,1855,5488,14129,12135,True,True,False,False,False,False,False,62
87,34,-5,136,48,1866,5504,14160,12189,True,True,False,False,False,False,False,66
87,35,-11,137,48,1878,5513,14200,12193,True,True,False,False,False,False,False,70
87,36,-2,137,50,1887,5517,14250,12247,True,True,False,False,False,False,False,74
87,37,-9,137,51,1900,5526,14289,12286,True,False,False,False,False,False,False,79
87,38,-10,137,52,1917,5541,14301,12304,True,False,False,False,False,False,False,84
87,39,-5,137,50,1926,5544,14333,12347,True,True,False,False,False,False,False,88
87,40,-12,138,51,1938,5553,14366,12387,False,False,False,False,False,False,False,94
87,41,0,138,51,1945,5567,14410,12412,False,False,False,False,False,False,False,100
87,42,-4,138,51,1959,5574,14459,12452,False,False,False,False,False,False,False,100
87,43,-9,138,50,1971,5583,14477,12498,False,True,False,False,False,False,False,100
87,44,-13,138,52,1981,5591,14527,12533,False,False,False,False,False,False,False,100
87,45,-2,139,49,1985,5597,14548,12571,False,True,False,False,False,False,False,100
87,46,-2,139,52,2003,5607,14592,12609,False,False,False,False,False,False,False,100
87,47,-12,139,50,2006,5619,14613,12631,False,True,False,False,False,False,False,100
87,48,-5,139,52,2023,5631,14661,12655,False,False,False,False,False,False,False,100
87,49,-14,139,51,2037,5639,14685,12691,False,False,False,False,False,False,False,100
87,50,-6,140,52,2045,5644,14717,12729,False,False,False,False,False,False,False,100
87,51,-4,140,50,2053,5654,14757,12768,False,True,False,False,False,False,False,100
87,52,-3,140,52,2061,5667,14810,12808,False,False,False,False,False,False,False,100
87,53,-11,140,52,2076,5673,14836,12838,False,False,False,False,False,False,False,100
87,54,-10,140,52,2085,5679,14879,12875,False,False,False,False,False,False,False,100
87,55,-10,141,52,2095,5689,14903,12896,False,False,False,False,False,False,False,100
87,56,-9,141,51,2108,5700,14933,12953,False,False,False,False,False,False,False,100
87,57,-2,141,50,2120,5705,14982,12991,False,True,False,False,False,False,False,100
87,58,-6,141,51,2137,5714,15017,13000,False,False,False,False,False,False,False,100
87,59,-8,141,49,2138,5727,15033,13038,False,True,False,False,False,False,False,100
87,60,-1,142,51,2158,5738,15084,13081,False,False,False,False,False,False,False,100
88,1,-12,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
88,2,-1,130,49,1515,5211,13065,11050,True,True,True,True,True,True,True,0
88,3,-5,130,48,1528,5224,13091,11085,True,True,True,True,True,True,True,0
88,4,-6,130,49,1542,5233,13122,11113,True,True,True,True,True,True,True,0
88,5,-14,131,49,1544,5237,13172,11151,True,True,True,True,True,True,True,0
88,6,-12,131,49,1561,5248,13197,11195,True,True,True,True,True,True,True,0
88,7,-3,131,48,1566,5257,13229,11240,True,True,True,True,True,True,True,0
88,8,-13,131,50,1579,5265,13252,11267,True,True,True,True,True,True,True,0
88,9,-3,131,49,1595,5273,13298,11280,True,True,True,True,True,True,True,0
88,10,0,132,49,1605,5282,13335,11332,True,True,True,True,True,True,True,0
88,11,-13,132,50,1616,5293,13380,11362,True,True,True,True,True,True,True,0
88,12,-14,132,50,1625,5302,13406,11406,True,True,True,True,True,True,True,0
88,13,-15,132,48,1636,5316,13436,11421,True,True,True,True,True,True,True,0
88,14,-7,132,48,1645,5319,13470,11474,True,True,True,True,True,True,True,0
88,15,-5,133,48,1655,5330,13498,11502,True,True,True,True,True,False,False,1
88,16,-6,133,50,1673,5336,13534,11549,True,True,True,True,False,False,False,3
88,17,-12,133,49,1684,5346,13574,11577,True,True,True,True,False,False,False,5
88,18,-15,133,49,1692,5359,13606,11620,True,True,True,False,False,False,False,8
88,19,-10,133,49,1704,5365,13636,11653,True,True,True,False,False,False,False,11
88,20,-9,134,50,1713,5375,13696,11684,True,True,True,False,False,False,False,14
88,21,-1,134,50,1722,5380,13731,11727,True,True,True,False,False,False,False,17
88,22,-8,134,48,1738,5397,13758,11765,True,True,True,False,False,False,False,20
88,23,-15,134,48,1746,5405,13783,11783,True,True,True,False,False,False,False,23
88,24,-7,134,49,1755,5412,13829,11810,True,True,False,False,False,False,False,27
88,25,-6,135,50,1774,5416,13858,11849,True,True,False,False,False,False,False,31
88,26,-3,135,50,1783,5426,13908,11893,True,True,False,False,False,False,False,35
88,27,-8,135,50,1793,5437,13922,11932,True,True,False,False,False,False,False,39
88,28,-6,135,49,1798,5449,13958,11947,True,True,False,False,False,False,False,43
88,29,-2,135,48,1809,5460,13985,12012,True,True,False,False,False,False,False,47
88,30,-6,136,48,1819,5466,14047,12044,True,True,False,False,False,False,False,51
88,31,-15,136,50,1834,5470,14060,12050,True,True,False,False,False,False,False,55
88,32,-11,136,48,1850,5480,14118,12100,True,True,False,False,False,False,False,59
88,33,-15,136,48,1853,5491,14149,12122,True,True,False,False,False,False,False,63
88,34,-1,136,48,1868,5505,14170,12185,True,True,False,False,False,False,False,67
88,35,-4,137,48,1876,5513,14192,12224,True,True,False,False,False,False,False,71
88,36,-15,137,48,1891,5519,14232,12255,True,True,False,False,False,False,False,75
88,37,-3,137,49,1906,5531,14262,12263,True,True,False,False,False,False,False,79
88,38,-9,137,50,1911,5533,14318,12310,True,True,False,False,False,False,False,83
88,39,-1,137,52,1919,5543,14341,12348,True,False,False,False,False,False,False,88
88,40,-2,138,50,1939,5557,14388,12365,False,True,False,False,False,False,False,93
88,41,-11,138,49,1948,5560,14426,12400,False,True,False,False,False,False,False,98
88,42,-15,138,51,1958,5575,14441,12447,False,False,False,False,False,False,False,100
88,43,-6,138,52,1964,5585,14478,12481,False,False,False,False,False,False,False,100
88,44,-2,138,50,1977,5594,14511,12523,False,True,False,False,False,False,False,100
88,45,-8,139,49,1985,5604,14569,12568,False,True,False,False,False,False,False,100
88,46,-3,139,49,2004,5611,14603,12605,False,True,False,False,False,False,False,100
88,47,-4,139,50,2015,5615,14615,12641,False,True,False,False,False,False,False,100
88,48,-4,139,51,2020,5628,14675,12650,False,False,False,False,False,False,False,100
88,49,-12,139,51,2036,5637,14694,12713,False,False,False,False,False,False,False,100
88,50,-5,140,49,2045,5644,14719,12736,False,True,False,False,False,False,False,100
88,51,-12,140,51,2059,5654,14772,12779,False,False,False,False,False,False,False,100
88,52,-14,140,49,2066,5659,14799,12808,False,True,False,False,False,False,False,100
88,53,-12,140,51,2079,5670,14852,12853,False,False,False,False,False,False,False,100
88,54,-15,140,52,2093,5681,14859,12877,False,False,False,False,False,False,False,100
88,55,-4,141,49,2102,5688,14916,12919,False,True,False,False,False,False,False,100
88,56,-4,141,51,2112,5699,14956,12956,False,False,False,False,False,False,False,100
88,57,-11,141,52,2123,5709,14986,12987,False,False,False,False,False,False,False,100
88,58,-1,141,49,2130,5717,14996,13006,False,True,False,False,False,False,False,100
88,59,-6,141,50,2146,5722,15055,13060,False,True,False,False,False,False,False,100
88,60,-12,142,51,2158,5739,15088,13072,False,False,False,False,False,False,False,100
89,1,-11,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
89,2,-9,130,49,1520,5214,13049,11064,True,True,True,True,True,True,True,0
89,3,0,130,50,1531,5226,13089,11102,True,True,True,True,True,True,True,0
89,4,-10,130,48,1540,5229,13127,11135,True,True,True,True,True,True,True,0
89,5,-1,131,49,1552,5236,13140,11159,True,True,True,True,True,True,True,0
89,6,-14,131,50,1562,5248,13193,11189,True,True,True,True,True,True,True,0
89,7,-11,131,48,1566,5257,13213,11236,True,True,True,True,True,True,True,0
89,8,-10,131,48,1581,5267,13258,11265,True,True,True,True,True,True,True,0
89,9,-9,131,48,1597,5274,13296,11286,True,True,True,True,True,True,True,0
89,10,-13,132,50,1607,5287,13344,11344,True,True,True,True,True,True,True,0
89,11,-13,132,48,1615,5293,13380,11357,True,True,True,True,True,True,True,0
89,12,-9,132,50,1631,5306,13401,11387,True,True,True,True,True,True,True,0
89,13,-15,132,49,1634,5309,13424,11443,True,True,True,True,True,True,True,0
89,14,-12,132,48,1649,5319,13472,11474,True,True,True,True,True,True,True,0
89,15,-5,133,50,1656,5332,13503,11513,True,True,True,True,False,False,False,2
89,16,-4,133,50,1668,5343,13537,11535,True,True,True,True,False,False,False,4
89,17,0,133,49,1680,5346,13578,11588,True,True,True,True,False,False,False,6
89,18,-1,133,49,1687,5353,13615,11598,True,True,True,False,False,False,False,9
89,19,-8,133,48,1703,5366,13636,11663,True,True,True,False,False,False,False,12
89,20,-7,134,48,1710,5372,13689,11688,True,True,True,False,False,False,False,15
89,21,-13,134,49,1723,5381,13726,11705,True,True,True,False,False,False,False,18
89,22,-13,134,49,1737,5389,13768,11765,True,True,True,False,False,False,False,21
89,23,-5,134,50,1747,5401,13788,11791,True,True,True,False,False,False,False,24
89,24,-15,134,48,1761,5412,13810,11828,True,True,False,False,False,False,False,28
89,25,-10,135,49,1766,5424,13865,11861,True,True,False,False,False,False,False,32
89,26,0,135,50,1780,5426,13896,11909,True,True,False,False,False,False,False,36
89,27,-6,135,48,1796,5441,13916,11912,True,True,False,False,False,False,False,40
89,28,-12,135,49,1801,5450,13947,11966,True,True,False,False,False,False,False,44
89,29,-10,135,48,1810,5455,13994,11994,True,True,False,False,False,False,False,48
89,30,-15,136,50,1822,5469,14023,12023,True,True,False,False,False,False,False,52
89,31,-3,136,49,1831,5475,14059,12062,True,True,False,False,False,False,False,56
89,32,-11,136,50,1844,5484,14118,12099,True,True,False,False,False,False,False,60
89,33,-9,136,48,1862,5492,14127,12127,True,True,False,False,False,False,False,64
89,34,-12,136,50,1868,5499,14171,12177,True,True,False,False,False,False,False,68
89,35,0,137,49,1878,5509,14216,12211,True,True,False,False,False,False,False,72
89,36,-13,137,50,1892,5518,14231,12229,True,True,False,False,False,False,False,76
89,37,-13,137,51,1905,5528,14262,12269,True,False,False,False,False,False,False,81
89,38,-12,137,51,1913,5537,14318,12328,True,False,False,False,False,False,False,86
89,39,-7,137,52,1928,5543,14356,12331,True,False,False,False,False,False,False,91
89,40,-9,138,49,1931,5556,14367,12383,False,True,False,False,False,False,False,96
89,41,-3,138,51,1949,5561,14423,12423,False,False,False,False,False,False,False,100
89,42,-10,138,49,1961,5572,14468,12450,False,True,False,False,False,False,False,100
89,43,-8,138,51,1972,5580,14482,12478,False,False,False,False,False,False,False,100
89,44,-12,138,51,1977,5595,14520,12534,False,False,False,False,False,False,False,100
89,45,-10,139,49,1989,5598,14567,12541,False,True,False,False,False,False,False,100
89,46,-5,139,51,1999,5613,14575,12575,False,False,False,False,False,False,False,100
89,47,-4,139,52,2014,5620,14633,12624,False,False,False,False,False,False,False,100
89,48,-3,139,52,2022,5631,14671,12660,False,False,False,False,False,False,False,100
89,49,-10,139,49,2030,5638,14680,12704,False,True,False,False,False,False,False,100
89,50,-2,140,50,2047,5645,14743,12740,False,True,False,False,False,False,False,100
89,51,-15,140,51,2053,5657,14784,12778,False,False,False,False,False,False,False,100
89,52,-11,140,49,2066,5667,14818,12816,False,True,False,False,False,False,False,100
89,53,-13,140,49,2079,5672,14854,12837,False,True,False,False,False,False,False,100
89,54,-5,140,51,2085,5678,14872,12884,False,False,False,False,False,False,False,100
89,55,-1,141,51,2094,5692,14905,12899,False,False,False,False,False,False,False,100
89,56,-7,141,49,2107,5695,14933,12938,False,True,False,False,False,False,False,100
89,57,-4,141,51,2120,5708,14975,12989,False,False,False,False,False,False,False,100
89,58,-9,141,52,2130,5716,15025,13006,False,False,False,False,False,False,False,100
89,59,-11,141,52,2138,5729,15033,13034,False,False,False,False,False,False,False,100
89,60,-6,142,50,2159,5738,15094,13080,False,True,False,False,False,False,False,100
90,1,-13,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
90,2,-5,130,48,1521,5211,13057,11037,True,True,True,True,True,True,True,0
90,3,-3,130,48,1529,5218,13088,11100,True,True,True,True,True,True,True,0
90,4,-3,130,49,1535,5232,13107,11114,True,True,True,True,True,True,True,0
90,5,-5,131,50,1546,5242,13171,11166,True,True,True,True,True,True,True,0
90,6,-15,131,50,1564,5249,13200,11207,True,True,True,True,True,True,True,0
90,7,-9,131,50,1574,5261,13214,11233,True,True,True,True,True,True,True,0
90,8,-12,131,48,1582,5263,13250,11248,True,True,True,True,True,True,True,0
90,9,-11,131,48,1591,5273,13313,11299,True,True,True,True,True,True,True,0
90,10,-7,132,50,1602,5288,13329,11341,True,True,True,True,True,True,True,0
90,11,-9,132,49,1610,5293,13358,11368,True,True,True,True,True,True,True,0
90,12,-11,132,49,1626,5302,13411,11418,True,True,True,True,True,True,True,0
90,13,-9,132,48,1642,5316,13453,11450,True,True,True,True,True,True,True,0
90,14,-7,132,49,1650,5322,13482,11472,True,True,True,True,True,True,True,0
90,15,-7,133,49,1664,5327,13511,11501,True,True,True,True,False,False,False,2
90,16,-5,133,50,1665,5340,13538,11538,True,True,True,True,False,False,False,4
90,17,-3,133,48,1677,5344,13586,11569,True,True,True,True,False,False,False,6
90,18,-2,133,48,1689,5361,13602,11628,True,True,True,False,False,False,False,9
90,19,0,133,50,1706,5366,13664,11638,True,True,True,False,False,False,False,12
90,20,-6,134,48,1712,5372,13695,11666,True,True,True,False,False,False,False,15
90,21,-9,134,48,1721,5386,13714,11724,True,True,True,False,False,False,False,18
90,22,-6,134,48,1736,5395,13759,11762,True,True,True,False,False,False,False,21
90,23,-12,134,50,1747,5404,13790,11778,True,True,True,False,False,False,False,24
90,24,-1,134,49,1760,5408,13811,11812,True,True,False,False,False,False,False,28
90,25,-7,135,48,1764,5423,13873,11872,True,True,False,False,False,False,False,32
90,26,-11,135,48,1775,5425,13885,11889,True,True,False,False,False,False,False,36
90,27,-2,135,48,1796,5441,13915,11918,True,True,False,False,False,False,False,40
