engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
91,14,-1,127,50,2573,5466,13939,11049,True,True,False,True,True,True,False,18
91,15,-9,128,49,2650,5578,13965,11084,True,True,False,False,True,True,False,36
91,16,-3,128,50,2806,5705,14164,11190,True,True,False,False,False,True,False,54
91,17,-10,128,48,2864,5819,14345,11225,True,True,False,False,False,True,False,54
91,18,-8,128,48,2910,5820,14435,11306,True,True,False,False,False,True,False,54
91,19,-6,128,51,2919,5900,14480,11372,True,False,False,False,False,True,False,64
91,20,-11,128,49,3031,5984,14674,11616,True,True,False,False,False,True,False,54
91,21,-2,128,49,3126,5996,14943,11688,True,True,False,False,False,True,False,54
91,22,0,128,52,3139,5996,15133,11737,True,False,False,False,False,True,False,64
91,23,-10,128,53,3244,6014,15350,11765,True,False,False,False,False,True,False,64
91,24,-8,128,53,3296,6026,15483,12055,True,False,False,False,False,False,False,82
92,1,-3,121,48,1199,4940,12557,9120,True,True,True,True,True,True,True,0
92,2,-1,121,50,1296,5014,12692,9350,True,True,True,True,True,True,True,0
92,3,-14,121,48,1411,5031,12747,9389,True,True,True,True,True,True,True,0
92,4,-3,121,49,1528,5166,12807,9632,True,True,True,True,True,True,True,0
92,5,-8,122,50,1607,5217,13039,9701,True,True,True,True,True,True,True,0
92,6,-9,122,49,1718,5218,13190,10019,True,True,True,True,True,True,True,0
92,7,-14,122,49,1731,5276,13315,10027,True,True,True,True,True,True,True,0
92,8,-14,123,48,1864,5319,13344,10128,True,True,True,True,True,True,True,0
92,9,-2,124,49,2030,5321,13496,10172,True,True,False,True,True,True,False,18
92,10,-10,125,50,2073,5358,13537,10321,True,True,False,True,True,True,False,18
92,11,-11,125,49,2097,5370,13582,10546,True,True,False,True,True,True,False,18
92,12,-11,125,49,2170,5491,13720,10815,True,True,False,True,True,True,False,18
92,13,0,125,48,2239,5549,13869,11054,True,True,False,False,True,True,False,36
92,14,-10,125,50,2395,5682,13991,11120,True,True,False,False,True,True,False,36
92,15,-1,125,48,2483,5687,13991,11133,True,True,False,False,True,True,False,36
92,16,0,125,48,2484,5750,14313,11170,True,True,False,False,False,True,False,54
92,17,-9,126,49,2640,5888,14446,11172,True,True,False,False,False,True,False,54
92,18,-10,126,52,2665,5965,14558,11437,True,False,False,False,False,True,False,64
92,19,-4,126,51,2761,6026,14889,11637,True,False,False,False,False,True,False,64
92,20,-3,126,50,2765,6110,14938,11828,True,True,False,False,False,True,False,54
92,21,-7,127,53,2833,6122,15114,11849,True,False,False,False,False,True,False,64
92,22,-3,127,54,2901,6171,15176,11925,True,False,False,False,False,True,False,64
92,23,-7,127,54,2978,6194,15470,12033,True,False,False,False,False,False,False,82
92,24,-7,128,50,3093,6202,15500,12042,True,True,False,False,False,False,False,72
93,1,-11,120,48,1143,5078,11323,10285,True,True,True,True,True,True,True,0
93,2,-11,120,48,1200,5158,11545,10470,True,True,True,True,True,True,True,0
93,3,-1,120,48,1375,5275,11792,10551,True,True,True,True,True,True,True,0
93,4,-2,121,50,1529,5308,12009,10664,True,True,True,True,True,True,True,0
93,5,-13,122,48,1575,5309,12035,10719,True,True,True,True,True,True,True,0
93,6,-1,122,48,1588,5408,12176,10785,True,True,True,True,True,True,True,0
93,7,-3,122,49,1710,5505,12208,10834,True,True,True,False,True,True,False,18
93,8,-13,122,48,1837,5528,12355,10858,True,True,True,False,True,True,False,18
93,9,-1,122,48,1880,5560,12442,11028,True,True,True,False,True,True,False,18
93,10,-15,122,48,1985,5592,12565,11175,True,True,False,False,True,True,False,36
93,11,-1,123,49,2047,5632,12731,11284,True,True,False,False,True,True,False,36
93,12,-8,123,49,2112,5723,12837,11535,True,True,False,False,True,True,False,36
93,13,-5,123,50,2195,5844,13082,11712,True,True,False,False,True,True,False,36
93,14,-7,123,49,2215,5848,13421,11864,True,True,False,False,True,True,False,36
93,15,-10,123,50,2221,5919,13535,12156,True,True,False,False,True,False,False,54
93,16,-3,123,50,2261,6058,13718,12263,True,True,False,False,True,False,False,54
93,17,-10,123,49,2350,6059,13906,12518,True,True,False,False,True,False,False,54
93,18,-12,123,51,2486,6150,14101,12550,True,False,False,False,False,False,False,82
93,19,-1,123,51,2519,6170,14283,12629,True,False,False,False,False,False,False,82
93,20,-11,123,52,2609,6255,14598,12764,True,False,False,False,False,False,False,82
93,21,-1,123,54,2698,6306,14671,12861,True,False,False,False,False,False,False,82
93,22,0,123,50,2755,6325,14953,12893,True,True,False,False,False,False,False,72
93,23,-2,123,49,2783,6341,15010,12960,True,True,False,False,False,False,False,72
93,24,-7,123,49,2895,6365,15189,13289,True,True,False,False,False,False,False,72
94,1,-8,125,49,1258,4854,12433,10409,True,True,True,True,True,True,True,0
94,2,-4,125,48,1293,4865,12581,10460,True,True,True,True,True,True,True,0
94,3,-13,125,49,1436,4931,12678,10750,True,True,True,True,True,True,True,0
94,4,-1,125,49,1440,4999,12777,10820,True,True,True,True,True,True,True,0
94,5,-5,125,49,1598,5069,12857,11081,True,True,True,True,True,True,True,0
94,6,-11,125,48,1744,5126,12923,11160,True,True,True,True,True,True,True,0
94,7,-3,125,50,1880,5198,12965,11343,True,True,True,True,True,True,True,0
94,8,-12,126,49,1957,5258,13261,11482,True,True,False,True,True,True,False,18
94,9,-8,126,50,2068,5265,13550,11572,True,True,False,True,True,True,False,18
94,10,-15,126,48,2175,5340,13842,11759,True,True,False,True,True,True,False,18
94,11,-11,127,48,2191,5454,13889,11845,True,True,False,True,True,True,False,18
94,12,-15,127,49,2270,5516,13948,11865,True,True,False,False,True,True,False,36
94,13,-12,127,50,2381,5552,14238,11923,True,True,False,False,False,True,False,54
94,14,-4,127,50,2398,5586,14355,12103,True,True,False,False,False,False,False,72
94,15,-10,127,50,2443,5612,14535,12146,True,True,False,False,False,False,False,72
94,16,-15,127,49,2497,5777,14592,12243,True,True,False,False,False,False,False,72
94,17,-10,127,49,2597,5821,14717,12284,True,True,False,False,False,False,False,72
94,18,-14,128,48,2733,5865,14816,12482,True,True,False,False,False,False,False,72
94,19,-7,128,52,2845,5976,14830,12618,True,False,False,False,False,False,False,82
94,20,-14,128,48,2856,6029,14964,12724,True,True,False,False,False,False,False,72
94,21,-5,128,53,2922,6069,15104,12927,True,False,False,False,False,False,False,82
94,22,-6,128,49,3038,6192,15283,12984,True,True,False,False,False,False,False,72
94,23,-11,128,53,3120,6225,15415,12998,True,False,False,False,False,False,False,82
94,24,-13,128,53,3231,6247,15509,13175,True,False,False,False,False,False,False,82
95,1,-7,124,49,1269,4917,11359,9041,True,True,True,True,True,True,True,0
95,2,-5,124,48,1345,5004,11460,9210,True,True,True,True,True,True,True,0
95,3,-12,125,49,1471,5005,11506,9250,True,True,True,True,True,True,True,0
95,4,-15,125,48,1538,5072,11632,9433,True,True,True,True,True,True,True,0
95,5,-1,125,48,1643,5094,11685,9651,True,True,True,True,True,True,True,0
95,6,-7,125,50,1681,5109,11767,9735,True,True,True,True,True,True,True,0
95,7,-9,125,50,1821,5134,11865,9816,True,True,True,True,True,True,True,0
95,8,-7,126,49,1861,5281,11903,9909,True,True,True,True,True,True,True,0
95,9,-1,126,50,1968,5343,12207,9965,True,True,False,True,True,True,False,18
95,10,-5,126,49,2059,5425,12221,9989,True,True,False,True,True,True,False,18
95,11,-10,126,50,2136,5439,12471,10221,True,True,False,True,True,True,False,18
95,12,-10,127,48,2266,5457,12490,10402,True,True,False,True,True,True,False,18
95,13,-11,127,50,2433,5549,12554,10508,True,True,False,False,True,True,False,36
95,14,-4,128,50,2542,5607,12748,10548,True,True,False,False,True,True,False,36
95,15,-12,128,50,2589,5619,12970,10605,True,True,False,False,True,True,False,36
95,16,-7,128,48,2604,5677,13087,10639,True,True,False,False,True,True,False,36
95,17,-12,129,50,2734,5684,13307,10668,True,True,False,False,True,True,False,36
95,18,-13,129,52,2795,5734,13433,10709,True,False,False,False,True,True,False,46
95,19,-5,129,53,2972,5781,13477,10739,True,False,False,False,True,True,False,46
95,20,-14,129,50,3010,5842,13580,10784,True,True,False,False,True,True,False,36
95,21,-12,130,54,3070,5880,13589,10992,True,False,False,False,True,True,False,46
95,22,-5,130,48,3121,5901,13709,11129,True,True,False,False,True,True,False,36
95,23,-5,130,50,3209,6040,13856,11145,True,True,False,False,True,True,False,36
95,24,-3,131,50,3234,6080,13961,11281,True,True,False,False,True,True,False,36
96,1,-15,123,48,1296,4883,12444,10197,True,True,True,True,True,True,True,0
96,2,-14,123,49,1354,4955,12472,10311,True,True,True,True,True,True,True,0
96,3,-1,123,48,1395,5017,12820,10500,True,True,True,True,True,True,True,0
96,4,-4,123,49,1470,5067,12961,10510,True,True,True,True,True,True,True,0
96,5,-6,123,50,1579,5204,13077,10809,True,True,True,True,True,True,True,0
96,6,-12,124,50,1677,5269,13173,10817,True,True,True,True,True,True,True,0
96,7,-9,125,50,1769,5365,13211,10869,True,True,True,True,True,True,True,0
96,8,-13,126,49,1791,5496,13303,10880,True,True,True,True,True,True,True,0
96,9,-12,127,48,1834,5543,13527,10981,True,True,True,False,True,True,False,18
96,10,-12,127,49,1839,5603,13548,11062,True,True,True,False,True,True,False,18
96,11,-11,128,50,1932,5664,13754,11210,True,True,False,False,True,True,False,36
96,12,-11,128,49,2043,5703,13888,11397,True,True,False,False,True,True,False,36
96,13,-5,128,50,2062,5743,14237,11505,True,True,False,False,False,True,False,54
96,14,-15,128,48,2123,5800,14484,11511,True,True,False,False,False,True,False,54
96,15,-6,128,49,2261,5882,14784,11661,True,True,False,False,False,True,False,54
96,16,-4,128,48,2396,5954,14806,11686,True,True,False,False,False,True,False,54
96,17,-15,128,50,2467,5999,14945,11710,True,True,False,False,False,True,False,54
96,18,-5,128,52,2579,6080,14953,11949,True,False,False,False,False,True,False,64
96,19,-11,128,52,2598,6107,14973,11999,True,False,False,False,False,True,False,64
96,20,-6,129,50,2647,6129,15202,12081,True,True,False,False,False,False,False,72
96,21,-4,129,48,2790,6182,15278,12173,True,True,False,False,False,False,False,72
96,22,-7,129,51,2954,6185,15567,12497,True,False,False,False,False,False,False,82
96,23,-2,129,49,3040,6249,15883,12640,True,True,False,False,False,False,False,72
96,24,0,129,53,3191,6353,15935,12707,True,False,False,False,False,False,False,82
97,1,-14,120,49,1103,4992,11997,10731,True,True,True,True,True,True,True,0
97,2,-1,120,49,1107,5098,12223,10876,True,True,True,True,True,True,True,0
97,3,-3,120,48,1210,5213,12388,11082,True,True,True,True,True,True,True,0
97,4,-9,120,48,1315,5316,12460,11189,True,True,True,True,True,True,True,0
97,5,-14,120,49,1345,5361,12473,11438,True,True,True,True,True,True,True,0
97,6,-12,120,49,1396,5389,12502,11648,True,True,True,True,True,True,True,0
97,7,-10,120,48,1423,5490,12536,11797,True,True,True,True,True,True,True,0
97,8,-15,121,49,1509,5507,12593,11800,True,True,True,False,True,True,False,18
97,9,-5,121,48,1544,5553,12661,11932,True,True,True,False,True,True,False,18
97,10,-5,121,49,1659,5567,12753,12181,True,True,True,False,True,False,False,36
97,11,-12,121,50,1678,5720,12785,12253,True,True,True,False,True,False,False,36
97,12,-3,121,49,1771,5750,12881,12280,True,True,True,False,True,False,False,36
97,13,-15,121,50,1852,5754,13067,12393,True,True,True,False,True,False,False,36
97,14,-1,121,49,1901,5836,13363,12468,True,True,False,False,True,False,False,54
97,15,-2,121,48,1966,5865,13385,12668,True,True,False,False,True,False,False,54
97,16,-9,121,48,2017,5876,13576,12765,True,True,False,False,True,False,False,54
97,17,-6,121,48,2155,6018,13591,12897,True,True,False,False,True,False,False,54
97,18,-2,121,50,2168,6117,13822,12974,True,True,False,False,True,False,False,54
97,19,-4,121,51,2260,6242,13988,13080,True,False,False,False,True,False,False,64
97,20,-9,121,50,2325,6342,14105,13138,True,True,False,False,False,False,False,72
97,21,-3,121,48,2357,6420,14295,13282,True,True,False,False,False,False,False,72
97,22,-8,122,51,2443,6507,14590,13419,True,False,False,False,False,False,False,82
97,23,-2,122,53,2503,6557,14624,13443,True,False,False,False,False,False,False,82
97,24,0,123,54,2567,6671,14703,13597,True,False,False,False,False,False,False,82
98,1,-4,120,49,1316,4978,11175,9067,True,True,True,True,True,True,True,0
98,2,-14,121,50,1351,5010,11199,9200,True,True,True,True,True,True,True,0
98,3,-6,121,48,1379,5132,11353,9311,True,True,True,True,True,True,True,0
98,4,-7,121,48,1440,5175,11469,9344,True,True,True,True,True,True,True,0
98,5,-15,121,48,1511,5223,11525,9542,True,True,True,True,True,True,True,0
98,6,-11,122,49,1636,5238,11641,9689,True,True,True,True,True,True,True,0
98,7,-4,122,48,1744,5352,11891,9726,True,True,True,True,True,True,True,0
98,8,-11,123,50,1818,5446,12045,9882,True,True,True,True,True,True,True,0
98,9,-6,123,49,1938,5490,12080,9975,True,True,False,True,True,True,False,18
98,10,-7,123,49,2026,5573,12300,10234,True,True,False,False,True,True,False,36
98,11,-1,123,50,2061,5700,12374,10271,True,True,False,False,True,True,False,36
98,12,-11,123,48,2171,5843,12571,10289,True,True,False,False,True,True,False,36
98,13,-5,123,48,2208,5921,12616,10641,True,True,False,False,True,True,False,36
98,14,-11,123,50,2375,6031,12661,10908,True,True,False,False,True,True,False,36
98,15,-9,123,50,2465,6100,12969,11066,True,True,False,False,True,True,False,36
98,16,-4,123,49,2467,6201,13203,11239,True,True,False,False,True,True,False,36
98,17,-13,124,50,2605,6287,13216,11358,True,True,False,False,True,True,False,36
98,18,-8,124,52,2625,6324,13232,11456,True,False,False,False,True,True,False,46
98,19,0,125,51,2743,6388,13353,11534,True,False,False,False,True,True,False,46
98,20,-10,125,50,2853,6406,13507,11643,True,True,False,False,True,True,False,36
98,21,-15,125,48,2933,6456,13828,11791,True,True,False,False,True,True,False,36
98,22,0,125,51,2938,6512,13834,12137,True,False,False,False,True,False,False,64
98,23,-2,125,51,3073,6531,13976,12337,True,False,False,False,True,False,False,64
98,24,-12,125,53,3122,6635,14107,12478,True,False,False,False,False,False,False,82
99,1,-11,123,48,1186,4909,12431,9223,True,True,True,True,True,True,True,0
99,2,-12,123,49,1197,4955,12800,9426,True,True,True,True,True,True,True,0
99,3,-1,123,50,1222,5053,12855,9530,True,True,True,True,True,True,True,0
99,4,-7,123,49,1284,5102,13081,9664,True,True,True,True,True,True,True,0
99,5,-8,123,48,1383,5128,13287,9724,True,True,True,True,True,True,True,0
99,6,-5,123,49,1513,5129,13297,9956,True,True,True,True,True,True,True,0
99,7,-5,123,49,1583,5169,13496,9969,True,True,True,True,True,True,True,0
99,8,-13,124,50,1700,5229,13660,10092,True,True,True,True,True,True,True,0
99,9,-1,124,48,1778,5317,13745,10098,True,True,True,True,True,True,True,0
99,10,-8,124,50,1803,5335,13939,10166,True,True,True,True,True,True,True,0
99,11,-13,125,49,1857,5436,14261,10238,True,True,True,True,False,True,False,18
99,12,-2,125,48,1960,5536,14338,10503,True,True,False,False,False,True,False,54
99,13,-14,126,50,1984,5685,14445,10508,True,True,False,False,False,True,False,54
99,14,-8,126,50,2043,5713,14571,10598,True,True,False,False,False,True,False,54
99,15,-14,127,48,2079,5828,14757,10664,True,True,False,False,False,True,False,54
99,16,-4,127,48,2172,5831,14880,10729,True,True,False,False,False,True,False,54
99,17,-2,127,49,2244,5884,15036,10812,True,True,False,False,False,True,False,54
99,18,-10,127,52,2249,5971,15113,10833,True,False,False,False,False,True,False,64
99,19,-12,127,50,2316,6139,15374,10940,True,True,False,False,False,True,False,54
99,20,-6,127,51,2416,6196,15622,11014,True,False,False,False,False,True,False,64
99,21,-4,128,50,2419,6212,15754,11159,True,True,False,False,False,True,False,54
99,22,-2,128,48,2583,6218,15759,11411,True,True,False,False,False,True,False,54
99,23,-1,129,48,2666,6233,15980,11478,True,True,False,False,False,True,False,54
99,24,-15,130,50,2855,6340,16013,11491,True,True,False,False,False,True,False,54
100,1,-12,125,48,1294,5055,11478,10757,True,True,True,True,True,True,True,0
100,2,-11,125,49,1390,5140,11656,10908,True,True,True,True,True,True,True,0
100,3,-6,126,50,1423,5140,11994,11249,True,True,True,True,True,True,True,0
100,4,-4,126,50,1490,5155,12146,11262,True,True,True,True,True,True,True,0
100,5,-8,126,49,1595,5238,12159,11284,True,True,True,True,True,True,True,0
100,6,-7,127,48,1735,5278,12217,11390,True,True,True,True,True,True,True,0
100,7,-3,127,49,1775,5350,12453,11503,True,True,True,True,True,True,True,0
100,8,-14,127,50,1853,5463,12592,11593,True,True,True,True,True,True,True,0
100,9,-6,127,48,1951,5512,12639,11737,True,True,False,False,True,True,False,36
100,10,0,127,50,2035,5598,12698,11885,True,True,False,False,True,True,False,36
