engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
89,59,-15,141,52,2241,5523,14064,12054,False,False,False,False,False,False,False,100
89,60,-10,142,50,2252,5531,14079,12099,False,True,False,False,False,False,False,100
90,1,-13,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
90,2,-4,130,48,1614,5016,12053,10047,True,True,True,True,True,True,True,0
90,3,-1,130,48,1622,5024,12101,10095,True,True,True,True,True,True,True,0
90,4,-2,130,49,1642,5031,12115,10123,True,True,True,True,True,True,True,0
90,5,-7,131,50,1651,5041,12165,10158,True,True,True,True,True,True,True,0
90,6,-7,131,48,1655,5046,12185,10199,True,True,True,True,True,True,True,0
90,7,-7,131,50,1668,5057,12221,10244,True,True,True,True,True,True,True,0
90,8,-14,131,49,1684,5069,12245,10254,True,True,True,True,True,True,True,0
90,9,-10,131,48,1697,5078,12309,10290,True,True,True,True,True,True,True,0
90,10,-6,132,50,1703,5084,12318,10348,True,True,True,True,True,True,True,0
90,11,-11,132,48,1717,5091,12381,10377,True,True,True,True,True,True,True,0
90,12,-2,132,49,1727,5100,12388,10399,True,True,True,True,True,True,True,0
90,13,-8,132,49,1737,5116,12454,10452,True,True,True,True,True,True,True,0
90,14,-2,132,50,1744,5118,12471,10474,True,True,True,True,True,True,True,0
90,15,-7,133,48,1755,5134,12517,10507,True,True,False,True,True,True,False,1
90,16,-10,133,48,1772,5143,12535,10525,True,True,False,True,True,True,False,2
90,17,-13,133,49,1786,5152,12566,10576,True,True,False,True,True,True,False,3
90,18,-11,133,48,1788,5160,12605,10619,True,True,False,True,True,True,False,4
90,19,-10,133,50,1807,5167,12661,10654,True,True,False,True,True,True,False,5
90,20,-5,134,50,1813,5175,12696,10681,True,True,False,True,True,True,False,6
90,21,-13,134,48,1826,5186,12731,10704,True,True,False,True,True,True,False,7
90,22,-5,134,49,1833,5192,12765,10769,True,True,False,True,True,True,False,8
90,23,-12,134,48,1851,5202,12780,10793,True,True,False,True,True,True,False,9
90,24,-3,134,48,1855,5213,12834,10813,True,True,False,True,True,True,False,10
90,25,-10,135,50,1869,5217,12849,10866,True,True,False,True,True,True,False,11
90,26,0,135,50,1877,5226,12903,10896,True,True,False,True,True,True,False,12
90,27,-12,135,48,1896,5240,12919,10934,True,True,False,True,True,True,False,13
90,28,-12,135,48,1902,5248,12970,10977,True,True,False,True,True,True,False,14
90,29,-11,135,50,1915,5254,12995,11002,True,True,False,True,True,True,False,15
90,30,0,136,49,1928,5262,13021,11033,True,True,False,True,True,True,False,16
90,31,-5,136,48,1933,5277,13053,11050,True,True,False,True,True,True,False,17
90,32,-11,136,49,1945,5281,13104,11086,True,True,False,True,True,True,False,18
90,33,0,136,50,1961,5288,13140,11130,True,True,False,True,True,True,False,19
90,34,-5,136,50,1963,5305,13168,11169,True,True,False,True,True,True,False,20
90,35,-13,137,50,1982,5307,13191,11201,True,True,False,True,True,True,False,21
90,36,-13,137,48,1989,5322,13227,11238,True,True,False,True,True,True,False,22
90,37,-4,137,49,2003,5331,13279,11281,True,True,False,True,True,True,False,23
90,38,-14,137,49,2012,5335,13304,11321,True,True,False,True,True,True,False,24
90,39,0,137,50,2027,5344,13354,11355,True,True,False,True,True,True,False,25
90,40,-5,138,49,2037,5353,13393,11380,False,True,False,False,True,True,False,28
90,41,-13,138,52,2040,5367,13404,11434,False,False,False,False,True,True,False,32
90,42,-12,138,52,2061,5372,13464,11459,False,False,False,False,True,True,False,36
90,43,-1,138,52,2062,5382,13499,11477,False,False,False,False,True,True,False,40
90,44,-10,138,50,2077,5395,13529,11518,False,True,False,False,False,False,False,45
90,45,-2,139,52,2092,5404,13548,11560,False,False,False,False,False,False,False,51
90,46,-4,139,50,2095,5413,13604,11596,False,True,False,False,False,False,False,56
90,47,-1,139,52,2110,5417,13632,11625,False,False,False,False,False,False,False,62
90,48,-11,139,51,2118,5428,13665,11678,False,False,False,False,False,False,False,68
90,49,-10,139,49,2134,5437,13709,11709,False,True,False,False,False,False,False,73
90,50,-13,140,49,2144,5442,13735,11722,False,True,False,False,False,False,False,78
90,51,-8,140,49,2159,5454,13765,11760,False,True,False,False,False,False,False,83
90,52,-7,140,49,2161,5464,13801,11792,False,True,False,False,False,False,False,88
90,53,-10,140,49,2174,5472,13852,11830,False,True,False,False,False,False,False,93
90,54,-1,140,50,2190,5484,13856,11872,False,True,False,False,False,False,False,98
90,55,-2,141,50,2198,5494,13891,11891,False,True,False,False,False,False,False,100
90,56,-7,141,49,2210,5498,13943,11946,False,True,False,False,False,False,False,100
90,57,-12,141,51,2218,5506,13960,11984,False,False,False,False,False,False,False,100
90,58,0,141,51,2233,5521,14000,12013,False,False,False,False,False,False,False,100
90,59,-9,141,49,2245,5523,14035,12035,False,True,False,False,False,False,False,100
90,60,-11,142,49,2259,5536,14069,12086,False,True,False,False,False,False,False,100
91,1,-3,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
91,2,-5,130,49,1613,5017,12055,10048,True,True,True,True,True,True,True,0
91,3,-13,130,49,1623,5018,12085,10088,True,True,True,True,True,True,True,0
91,4,-2,130,50,1641,5030,12131,10131,True,True,True,True,True,True,True,0
91,5,-3,131,48,1646,5040,12174,10142,True,True,True,True,True,True,True,0
91,6,-11,131,49,1659,5049,12198,10183,True,True,True,True,True,True,True,0
91,7,0,131,50,1669,5059,12210,10227,True,True,True,True,True,True,True,0
91,8,-6,131,49,1678,5064,12267,10260,True,True,True,True,True,True,True,0
91,9,-12,131,50,1689,5072,12309,10302,True,True,True,True,True,True,True,0
91,10,-13,132,48,1701,5089,12334,10330,True,True,True,True,True,True,True,0
91,11,-11,132,50,1716,5091,12355,10364,True,True,True,True,True,True,True,0
91,12,-10,132,49,1721,5101,12404,10395,True,True,True,True,True,True,True,0
91,13,-6,132,48,1734,5115,12439,10435,True,True,True,True,True,True,True,0
91,14,-7,132,50,1746,5118,12464,10488,True,True,True,True,True,True,True,0
91,15,-11,133,50,1761,5133,12520,10491,True,True,False,True,True,True,False,1
91,16,-2,133,48,1771,5139,12549,10555,True,True,False,True,True,True,False,2
91,17,-2,133,48,1783,5151,12564,10567,True,True,False,True,True,True,False,3
91,18,-9,133,50,1795,5156,12607,10628,True,True,False,True,True,True,False,4
91,19,-6,133,49,1803,5167,12646,10651,True,True,False,True,True,True,False,5
91,20,-10,134,50,1816,5175,12692,10680,True,True,False,True,True,True,False,6
91,21,-7,134,48,1824,5183,12731,10710,True,True,False,True,True,True,False,7
91,22,-4,134,48,1841,5190,12737,10759,True,True,False,True,True,True,False,8
91,23,-4,134,49,1852,5199,12777,10800,True,True,False,True,True,True,False,9
91,24,-10,134,50,1859,5214,12837,10813,True,True,False,True,True,True,False,10
91,25,-10,135,48,1869,5217,12856,10863,True,True,False,True,True,True,False,11
91,26,-9,135,49,1878,5232,12890,10905,True,True,False,True,True,True,False,12
91,27,-9,135,50,1886,5242,12927,10936,True,True,False,True,True,True,False,13
91,28,-9,135,49,1902,5248,12969,10970,True,True,False,True,True,True,False,14
91,29,-3,135,49,1912,5254,12980,10999,True,True,False,True,True,True,False,15
91,30,-13,136,48,1923,5265,13049,11023,True,True,False,True,True,True,False,16
91,31,-13,136,50,1934,5274,13051,11069,True,True,False,True,True,True,False,17
91,32,-9,136,49,1951,5287,13098,11106,True,True,False,True,True,True,False,18
91,33,-13,136,48,1960,5294,13125,11145,True,True,False,True,True,True,False,19
91,34,-14,136,50,1964,5302,13158,11176,True,True,False,True,True,True,False,20
91,35,-9,137,48,1984,5309,13204,11196,True,True,False,True,True,True,False,21
91,36,-14,137,50,1989,5319,13226,11246,True,True,False,True,True,True,False,22
91,37,0,137,49,1999,5325,13286,11289,True,True,False,True,True,True,False,23
91,38,-3,137,51,2013,5334,13299,11324,True,False,False,True,True,True,False,25
91,39,-15,137,50,2024,5348,13334,11339,True,True,False,True,True,True,False,26
91,40,0,138,52,2030,5359,13397,11371,False,False,False,False,True,True,False,30
91,41,-7,138,49,2041,5364,13412,11433,False,True,False,False,True,True,False,33
91,42,-5,138,49,2053,5374,13465,11454,False,True,False,False,True,True,False,36
91,43,-1,138,50,2070,5383,13480,11486,False,True,False,False,True,True,False,39
91,44,-15,138,51,2077,5392,13534,11513,False,False,False,False,False,False,False,45
91,45,-5,139,52,2094,5400,13552,11565,False,False,False,False,False,False,False,51
91,46,-15,139,50,2102,5412,13582,11580,False,True,False,False,False,False,False,56
91,47,-10,139,49,2111,5419,13611,11636,False,True,False,False,False,False,False,61
91,48,-12,139,50,2126,5428,13649,11666,False,True,False,False,False,False,False,66
91,49,-8,139,49,2137,5432,13681,11703,False,True,False,False,False,False,False,71
91,50,-15,140,49,2147,5442,13723,11720,False,True,False,False,False,False,False,76
91,51,-2,140,52,2158,5458,13764,11774,False,False,False,False,False,False,False,82
91,52,0,140,49,2163,5459,13799,11790,False,True,False,False,False,False,False,87
91,53,-8,140,52,2173,5468,13850,11838,False,False,False,False,False,False,False,93
91,54,-12,140,49,2191,5479,13856,11865,False,True,False,False,False,False,False,98
91,55,-15,141,50,2202,5492,13896,11910,False,True,False,False,False,False,False,100
91,56,-2,141,49,2213,5495,13950,11931,False,True,False,False,False,False,False,100
91,57,-3,141,51,2225,5510,13960,11982,False,False,False,False,False,False,False,100
91,58,-13,141,50,2231,5521,14006,12018,False,True,False,False,False,False,False,100
91,59,-1,141,50,2240,5523,14033,12044,False,True,False,False,False,False,False,100
91,60,-8,142,49,2255,5534,14069,12068,False,True,False,False,False,False,False,100
92,1,-4,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
92,2,-3,130,49,1618,5009,12048,10053,True,True,True,True,True,True,True,0
92,3,-3,130,48,1626,5020,12090,10103,True,True,True,True,True,True,True,0
92,4,-9,130,50,1633,5031,12129,10114,True,True,True,True,True,True,True,0
92,5,-12,131,48,1646,5036,12140,10150,True,True,True,True,True,True,True,0
92,6,-13,131,50,1658,5046,12188,10186,True,True,True,True,True,True,True,0
92,7,-4,131,48,1671,5054,12241,10237,True,True,True,True,True,True,True,0
92,8,-9,131,48,1686,5067,12251,10257,True,True,True,True,True,True,True,0
92,9,-7,131,50,1693,5076,12313,10291,True,True,True,True,True,True,True,0
92,10,-12,132,49,1702,5085,12329,10328,True,True,True,True,True,True,True,0
92,11,-5,132,49,1719,5093,12376,10377,True,True,True,True,True,True,True,0
92,12,-11,132,49,1723,5099,12405,10388,True,True,True,True,True,True,True,0
92,13,-13,132,48,1740,5109,12443,10442,True,True,True,True,True,True,True,0
92,14,-1,132,50,1753,5121,12489,10470,True,True,False,True,True,True,False,1
92,15,-14,133,48,1761,5132,12496,10518,True,True,False,True,True,True,False,2
92,16,-14,133,48,1775,5143,12538,10556,True,True,False,True,True,True,False,3
92,17,-4,133,50,1780,5144,12584,10582,True,True,False,True,True,True,False,4
92,18,-7,133,49,1793,5154,12619,10612,True,True,False,True,True,True,False,5
92,19,-15,133,50,1803,5168,12646,10630,True,True,False,True,True,True,False,6
92,20,-7,134,48,1809,5177,12683,10666,True,True,False,True,True,True,False,7
92,21,-13,134,48,1830,5183,12702,10718,True,True,False,True,True,True,False,8
92,22,-8,134,50,1838,5194,12757,10764,True,True,False,True,True,True,False,9
92,23,-7,134,49,1850,5203,12774,10781,True,True,False,True,True,True,False,10
92,24,-6,134,49,1855,5209,12830,10826,True,True,False,True,True,True,False,11
92,25,-4,135,49,1868,5221,12869,10844,True,True,False,True,True,True,False,12
92,26,-10,135,49,1880,5233,12881,10909,True,True,False,True,True,True,False,13
92,27,-10,135,50,1886,5239,12932,10939,True,True,False,True,True,True,False,14
92,28,-14,135,49,1906,5244,12972,10949,True,True,False,True,True,True,False,15
92,29,0,135,49,1914,5255,12999,10983,True,True,False,True,True,True,False,16
92,30,-11,136,50,1922,5269,13040,11048,True,True,False,True,True,True,False,17
92,31,-2,136,50,1932,5277,13080,11052,True,True,False,True,True,True,False,18
92,32,-14,136,48,1950,5281,13113,11108,True,True,False,True,True,True,False,19
92,33,-14,136,48,1961,5294,13122,11141,True,True,False,True,True,True,False,20
92,34,-12,136,49,1971,5298,13186,11178,True,True,False,True,True,True,False,21
92,35,-3,137,50,1975,5314,13212,11199,True,True,False,True,True,True,False,22
92,36,-10,137,50,1990,5316,13238,11247,True,True,False,True,True,True,False,23
92,37,-5,137,52,2003,5331,13283,11277,True,False,False,True,True,True,False,25
92,38,-8,137,49,2016,5338,13315,11314,True,True,False,True,True,True,False,26
92,39,-2,137,50,2026,5344,13353,11330,True,True,False,True,True,True,False,27
92,40,0,138,50,2037,5354,13386,11392,False,True,False,False,True,True,False,30
92,41,-3,138,52,2044,5368,13414,11406,False,False,False,False,True,True,False,34
92,42,-4,138,50,2059,5371,13466,11440,False,True,False,False,True,True,False,37
92,43,-4,138,49,2071,5380,13484,11484,False,True,False,False,True,True,False,40
92,44,-6,138,52,2076,5395,13535,11533,False,False,False,False,False,False,False,46
92,45,-2,139,52,2084,5402,13553,11567,False,False,False,False,False,False,False,52
92,46,-12,139,51,2101,5408,13592,11594,False,False,False,False,False,False,False,58
92,47,-1,139,49,2110,5421,13631,11628,False,True,False,False,False,False,False,63
92,48,0,139,50,2121,5425,13673,11646,False,True,False,False,False,False,False,68
92,49,-7,139,49,2135,5433,13681,11708,False,True,False,False,False,False,False,73
92,50,-6,140,52,2149,5445,13715,11738,False,False,False,False,False,False,False,79
92,51,-11,140,50,2160,5454,13776,11780,False,True,False,False,False,False,False,84
92,52,-10,140,49,2164,5466,13798,11802,False,True,False,False,False,False,False,89
92,53,-8,140,49,2174,5468,13827,11852,False,True,False,False,False,False,False,94
92,54,-4,140,50,2186,5480,13885,11859,False,True,False,False,False,False,False,99
92,55,-4,141,50,2194,5487,13917,11923,False,True,False,False,False,False,False,100
92,56,-9,141,52,2212,5503,13927,11945,False,False,False,False,False,False,False,100
92,57,-3,141,52,2219,5504,13989,11987,False,False,False,False,False,False,False,100
92,58,-1,141,52,2237,5518,14010,12013,False,False,False,False,False,False,False,100
92,59,-7,141,52,2245,5522,14045,12047,False,False,False,False,False,False,False,100
92,60,-5,142,49,2254,5535,14070,12094,False,True,False,False,False,False,False,100
93,1,-6,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
93,2,-4,130,50,1611,5017,12069,10054,True,True,True,True,True,True,True,0
93,3,-7,130,49,1629,5025,12104,10081,True,True,True,True,True,True,True,0
93,4,-2,130,49,1642,5030,12127,10127,True,True,True,True,True,True,True,0
93,5,-11,131,48,1653,5043,12174,10169,True,True,True,True,True,True,True,0
93,6,0,131,48,1663,5053,12184,10189,True,True,True,True,True,True,True,0
93,7,-12,131,50,1676,5062,12225,10213,True,True,True,True,True,True,True,0
93,8,-1,131,49,1683,5065,12246,10271,True,True,True,True,True,True,True,0
93,9,-5,131,48,1693,5080,12314,10298,True,True,True,True,True,True,True,0
93,10,-14,132,48,1701,5084,12323,10349,True,True,True,True,True,True,True,0
93,11,-9,132,50,1715,5090,12375,10354,True,True,True,True,True,True,True,0
93,12,-1,132,48,1723,5107,12400,10417,True,True,True,True,True,True,True,0
93,13,-12,132,50,1737,5115,12435,10445,True,True,True,True,True,True,True,0
93,14,-11,132,48,1751,5124,12460,10464,True,True,False,True,True,True,False,1
93,15,-15,133,48,1759,5126,12491,10505,True,True,False,True,True,True,False,2
93,16,-6,133,48,1765,5135,12548,10557,True,True,False,True,True,True,False,3
93,17,-10,133,48,1784,5151,12594,10588,True,True,False,True,True,True,False,4
93,18,-4,133,50,1793,5158,12606,10624,True,True,False,True,True,True,False,5
93,19,-5,133,49,1807,5163,12650,10646,True,True,False,True,True,True,False,6
93,20,-10,134,48,1818,5175,12670,10667,True,True,False,True,True,True,False,7
93,21,-6,134,48,1823,5180,12725,10728,True,True,False,True,True,True,False,8
93,22,-11,134,50,1832,5196,12758,10744,True,True,False,True,True,True,False,9
93,23,-11,134,48,1851,5201,12797,10791,True,True,False,True,True,True,False,10
93,24,-4,134,48,1857,5214,12832,10820,True,True,False,True,True,True,False,11
93,25,-13,135,50,1865,5224,12873,10860,True,True,False,True,True,True,False,12
