engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
87,10,-6,132,49,1606,5286,13317,11344,True,True,True,True,True,True,True,0
87,11,-8,132,50,1615,5296,13350,11367,True,True,True,True,True,True,True,0
87,12,-9,132,49,1625,5305,13408,11410,True,True,True,True,True,True,True,0
87,13,-9,132,49,1635,5316,13441,11432,True,True,True,True,True,True,True,0
87,14,-7,132,50,1646,5322,13488,11457,True,True,True,True,True,True,True,0
87,15,-6,133,49,1658,5334,13502,11514,True,True,True,True,False,False,False,2
87,16,-8,133,50,1665,5336,13542,11525,True,True,True,True,False,False,False,4
87,17,-3,133,50,1683,5346,13575,11568,True,True,True,True,False,False,False,6
87,18,-4,133,48,1692,5359,13604,11597,True,True,True,False,False,False,False,9
87,19,-8,133,50,1699,5362,13630,11657,True,True,True,False,False,False,False,12
87,20,-4,134,48,1719,5371,13680,11681,True,True,True,False,False,False,False,15
87,21,-4,134,49,1724,5383,13706,11718,True,True,True,False,False,False,False,18
87,22,-13,134,48,1731,5397,13747,11765,True,True,True,False,False,False,False,21
87,23,-10,134,48,1747,5400,13776,11793,True,True,True,False,False,False,False,24
87,24,-1,134,48,1761,5409,13816,11826,True,True,False,False,False,False,False,28
87,25,-4,135,48,1771,5417,13853,11859,True,True,False,False,False,False,False,32
87,26,-13,135,49,1776,5429,13897,11900,True,True,False,False,False,False,False,36
87,27,-2,135,49,1791,5442,13917,11910,True,True,False,False,False,False,False,40
87,28,-7,135,48,1804,5450,13976,11967,True,True,False,False,False,False,False,44
87,29,-4,135,50,1812,5455,13999,12013,True,True,False,False,False,False,False,48
87,30,-7,136,48,1825,5462,14040,12037,True,True,False,False,False,False,False,52
87,31,-14,136,48,1839,5473,14067,12067,True,True,False,False,False,False,False,56
87,32,-13,136,48,1844,5479,14087,12096,True,True,False,False,False,False,False,60
87,33,-12,136,49,1857,5494,14128,12153,True,True,False,False,False,False,False,64
87,34,-2,136,48,1863,5503,14177,12177,True,True,False,False,False,False,False,68
87,35,-12,137,50,1877,5510,14219,12220,True,True,False,False,False,False,False,72
87,36,-5,137,49,1894,5515,14240,12227,True,True,False,False,False,False,False,76
87,37,-4,137,49,1904,5531,14262,12272,True,True,False,False,False,False,False,80
87,38,-5,137,52,1911,5533,14309,12325,True,False,False,False,False,False,False,85
87,39,-6,137,51,1919,5548,14353,12342,True,False,False,False,False,False,False,90
87,40,-12,138,49,1936,5558,14381,12375,False,True,False,False,False,False,False,95
87,41,-14,138,52,1940,5561,14419,12416,False,False,False,False,False,False,False,100
87,42,-15,138,51,1959,5574,14436,12454,False,False,False,False,False,False,False,100
87,43,-2,138,50,1964,5584,14496,12491,False,True,False,False,False,False,False,100
87,44,-10,138,52,1982,5587,14527,12516,False,False,False,False,False,False,False,100
87,45,-13,139,51,1985,5599,14562,12563,False,False,False,False,False,False,False,100
87,46,-11,139,52,2000,5609,14602,12589,False,False,False,False,False,False,False,100
87,47,-3,139,51,2011,5614,14644,12623,False,False,False,False,False,False,False,100
87,48,-6,139,51,2026,5630,14678,12657,False,False,False,False,False,False,False,100
87,49,-8,139,51,2033,5637,14700,12680,False,False,False,False,False,False,False,100
87,50,-8,140,49,2039,5644,14742,12720,False,True,False,False,False,False,False,100
87,51,-2,140,51,2059,5653,14762,12757,False,False,False,False,False,False,False,100
87,52,-9,140,52,2063,5659,14792,12803,False,False,False,False,False,False,False,100
87,53,0,140,51,2072,5669,14836,12845,False,False,False,False,False,False,False,100
87,54,-1,140,50,2086,5678,14873,12879,False,True,False,False,False,False,False,100
87,55,-7,141,49,2097,5688,14897,12903,False,True,False,False,False,False,False,100
87,56,-14,141,51,2114,5702,14952,12950,False,False,False,False,False,False,False,100
87,57,-4,141,49,2120,5706,14993,12969,False,True,False,False,False,False,False,100
87,58,-11,141,50,2129,5714,15019,13006,False,True,False,False,False,False,False,100
87,59,-8,141,50,2139,5723,15060,13033,False,True,False,False,False,False,False,100
87,60,-6,142,49,2155,5732,15095,13097,False,True,False,False,False,False,False,100
88,1,-8,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
88,2,-5,130,50,1514,5216,13041,11037,True,True,True,True,True,True,True,0
88,3,-4,130,49,1523,5224,13079,11085,True,True,True,True,True,True,True,0
88,4,-1,130,50,1534,5231,13117,11137,True,True,True,True,True,True,True,0
88,5,-2,131,49,1545,5243,13154,11146,True,True,True,True,True,True,True,0
88,6,-7,131,49,1564,5247,13175,11183,True,True,True,True,True,True,True,0
88,7,-9,131,50,1573,5255,13220,11239,True,True,True,True,True,True,True,0
88,8,-3,131,49,1581,5268,13245,11250,True,True,True,True,True,True,True,0
88,9,-3,131,50,1588,5272,13307,11289,True,True,True,True,True,True,True,0
88,10,-3,132,49,1604,5283,13316,11328,True,True,True,True,True,True,True,0
88,11,-5,132,48,1610,5296,13383,11350,True,True,True,True,True,True,True,0
88,12,-7,132,48,1624,5304,13403,11418,True,True,True,True,True,True,True,0
88,13,0,132,50,1634,5316,13435,11429,True,True,True,True,True,True,True,0
88,14,-10,132,49,1648,5318,13485,11466,True,True,True,True,True,True,True,0
88,15,-12,133,48,1655,5332,13493,11514,True,True,True,True,True,False,False,1
88,16,-5,133,48,1668,5336,13558,11544,True,True,True,True,False,False,False,3
88,17,-15,133,48,1677,5349,13580,11588,True,True,True,True,False,False,False,5
88,18,-15,133,48,1692,5356,13626,11605,True,True,True,False,False,False,False,8
88,19,-4,133,48,1698,5370,13638,11647,True,True,True,False,False,False,False,11
88,20,-14,134,50,1718,5377,13676,11696,True,True,True,False,False,False,False,14
88,21,-4,134,48,1730,5384,13734,11706,True,True,True,False,False,False,False,17
88,22,-10,134,48,1741,5391,13735,11740,True,True,True,False,False,False,False,20
88,23,-13,134,50,1748,5400,13800,11776,True,True,True,False,False,False,False,23
88,24,-8,134,48,1763,5407,13829,11833,True,True,False,False,False,False,False,27
88,25,-1,135,50,1767,5420,13866,11857,True,True,False,False,False,False,False,31
88,26,-11,135,48,1780,5428,13897,11885,True,True,False,False,False,False,False,35
88,27,-5,135,50,1796,5435,13916,11910,True,True,False,False,False,False,False,39
88,28,-12,135,49,1803,5451,13975,11953,True,True,False,False,False,False,False,43
88,29,-10,135,48,1809,5456,13989,11994,True,True,False,False,False,False,False,47
88,30,-11,136,48,1819,5463,14018,12025,True,True,False,False,False,False,False,51
88,31,-8,136,49,1832,5474,14078,12078,True,True,False,False,False,False,False,55
88,32,-2,136,49,1848,5485,14104,12106,True,True,False,False,False,False,False,59
88,33,-9,136,48,1859,5488,14150,12135,True,True,False,False,False,False,False,63
88,34,-7,136,49,1866,5497,14176,12175,True,True,False,False,False,False,False,67
88,35,-11,137,49,1875,5511,14220,12199,True,True,False,False,False,False,False,71
88,36,-10,137,49,1890,5523,14250,12245,True,True,False,False,False,False,False,75
88,37,-8,137,50,1898,5526,14283,12292,True,True,False,False,False,False,False,79
88,38,-15,137,50,1915,5538,14311,12305,True,True,False,False,False,False,False,83
88,39,-6,137,52,1925,5550,14362,12351,True,False,False,False,False,False,False,88
88,40,-14,138,52,1933,5553,14379,12368,False,False,False,False,False,False,False,94
88,41,-8,138,49,1947,5561,14428,12421,False,True,False,False,False,False,False,99
88,42,-11,138,49,1958,5570,14436,12457,False,True,False,False,False,False,False,100
88,43,-13,138,49,1969,5579,14503,12472,False,True,False,False,False,False,False,100
88,44,-15,138,50,1983,5589,14511,12519,False,True,False,False,False,False,False,100
88,45,-10,139,52,1989,5598,14540,12547,False,False,False,False,False,False,False,100
88,46,-5,139,52,1999,5611,14600,12595,False,False,False,False,False,False,False,100
88,47,-7,139,50,2010,5621,14638,12643,False,True,False,False,False,False,False,100
88,48,-13,139,51,2017,5627,14662,12649,False,False,False,False,False,False,False,100
88,49,-2,139,52,2033,5640,14710,12712,False,False,False,False,False,False,False,100
88,50,-2,140,52,2046,5649,14715,12728,False,False,False,False,False,False,False,100
88,51,-3,140,51,2053,5651,14750,12783,False,False,False,False,False,False,False,100
88,52,-7,140,51,2071,5664,14806,12793,False,False,False,False,False,False,False,100
88,53,-9,140,51,2080,5668,14829,12827,False,False,False,False,False,False,False,100
88,54,-7,140,52,2091,5683,14858,12862,False,False,False,False,False,False,False,100
88,55,-10,141,50,2104,5693,14902,12921,False,True,False,False,False,False,False,100
88,56,-6,141,49,2110,5703,14951,12956,False,True,False,False,False,False,False,100
88,57,-13,141,50,2119,5707,14973,12981,False,True,False,False,False,False,False,100
88,58,-15,141,49,2127,5718,14998,13007,False,True,False,False,False,False,False,100
88,59,-11,141,49,2147,5726,15060,13054,False,True,False,False,False,False,False,100
88,60,-9,142,52,2149,5732,15084,13082,False,False,False,False,False,False,False,100
89,1,-8,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
89,2,-10,130,49,1521,5213,13057,11043,True,True,True,True,True,True,True,0
89,3,-2,130,50,1530,5223,13087,11073,True,True,True,True,True,True,True,0
89,4,-15,130,48,1539,5227,13125,11115,True,True,True,True,True,True,True,0
89,5,-1,131,49,1547,5239,13154,11173,True,True,True,True,True,True,True,0
89,6,-3,131,48,1562,5246,13209,11208,True,True,True,True,True,True,True,0
89,7,-4,131,50,1576,5255,13234,11226,True,True,True,True,True,True,True,0
89,8,-1,131,50,1583,5266,13265,11269,True,True,True,True,True,True,True,0
89,9,-11,131,49,1590,5274,13294,11311,True,True,True,True,True,True,True,0
89,10,-5,132,48,1606,5282,13331,11329,True,True,True,True,True,True,True,0
89,11,-3,132,48,1619,5297,13379,11379,True,True,True,True,True,True,True,0
89,12,-15,132,48,1629,5305,13411,11412,True,True,True,True,True,True,True,0
89,13,-2,132,49,1636,5314,13430,11421,True,True,True,True,True,True,True,0
89,14,-14,132,48,1644,5324,13473,11456,True,True,True,True,True,True,True,0
89,15,-5,133,48,1663,5328,13513,11493,True,True,True,True,False,True,False,1
89,16,-12,133,48,1672,5342,13553,11552,True,True,True,True,False,False,False,3
89,17,-3,133,50,1682,5349,13580,11566,True,True,True,True,False,False,False,5
89,18,-12,133,48,1694,5354,13629,11629,True,True,True,False,False,False,False,8
89,19,-14,133,50,1707,5364,13658,11663,True,True,True,False,False,False,False,11
89,20,-13,134,48,1718,5371,13693,11672,True,True,True,False,False,False,False,14
89,21,-15,134,50,1725,5388,13723,11717,True,True,True,False,False,False,False,17
89,22,-4,134,49,1735,5396,13736,11742,True,True,True,False,False,False,False,20
89,23,-5,134,49,1748,5404,13772,11782,True,True,True,False,False,False,False,23
89,24,-13,134,48,1756,5410,13830,11828,True,True,False,False,False,False,False,27
89,25,-4,135,48,1767,5417,13857,11855,True,True,False,False,False,False,False,31
89,26,-10,135,48,1783,5425,13902,11892,True,True,False,False,False,False,False,35
89,27,-11,135,49,1795,5436,13927,11935,True,True,False,False,False,False,False,39
89,28,-14,135,49,1801,5449,13947,11977,True,True,False,False,False,False,False,43
89,29,-8,135,48,1813,5457,14005,11982,True,True,False,False,False,False,False,47
89,30,-8,136,49,1823,5467,14027,12020,True,True,False,False,False,False,False,51
89,31,-1,136,49,1835,5474,14055,12060,True,True,False,False,False,False,False,55
89,32,-14,136,50,1842,5487,14115,12088,True,True,False,False,False,False,False,59
89,33,-13,136,49,1856,5493,14137,12152,True,True,False,False,False,False,False,63
89,34,-1,136,49,1869,5498,14185,12167,True,True,False,False,False,False,False,67
89,35,-6,137,50,1880,5513,14201,12198,True,True,False,False,False,False,False,71
89,36,-11,137,50,1886,5519,14227,12231,True,True,False,False,False,False,False,75
89,37,-10,137,50,1903,5532,14284,12261,True,True,False,False,False,False,False,79
89,38,-1,137,49,1915,5536,14300,12298,True,True,False,False,False,False,False,83
89,39,-9,137,50,1921,5542,14362,12331,True,True,False,False,False,False,False,87
89,40,-10,138,51,1932,5553,14384,12390,False,False,False,False,False,False,False,93
89,41,-1,138,52,1949,5568,14404,12410,False,False,False,False,False,False,False,99
89,42,-2,138,49,1957,5573,14440,12461,False,True,False,False,False,False,False,100
89,43,0,138,49,1971,5579,14497,12473,False,True,False,False,False,False,False,100
89,44,-5,138,50,1974,5592,14530,12523,False,True,False,False,False,False,False,100
89,45,-7,139,51,1989,5597,14563,12573,False,False,False,False,False,False,False,100
89,46,-3,139,52,2004,5611,14576,12578,False,False,False,False,False,False,False,100
89,47,-7,139,52,2012,5618,14619,12610,False,False,False,False,False,False,False,100
89,48,-13,139,49,2018,5631,14652,12672,False,True,False,False,False,False,False,100
89,49,-6,139,50,2031,5638,14695,12713,False,True,False,False,False,False,False,100
89,50,-2,140,52,2044,5648,14727,12730,False,False,False,False,False,False,False,100
89,51,-8,140,51,2060,5658,14773,12756,False,False,False,False,False,False,False,100
89,52,-3,140,49,2071,5664,14803,12787,False,True,False,False,False,False,False,100
89,53,-15,140,49,2079,5668,14824,12830,False,True,False,False,False,False,False,100
89,54,-7,140,51,2087,5678,14884,12877,False,False,False,False,False,False,False,100
89,55,-10,141,52,2100,5689,14890,12911,False,False,False,False,False,False,False,100
89,56,-7,141,52,2105,5697,14949,12934,False,False,False,False,False,False,False,100
89,57,-4,141,50,2119,5706,14989,12967,False,True,False,False,False,False,False,100
89,58,-12,141,50,2132,5715,14995,13017,False,True,False,False,False,False,False,100
89,59,-14,141,49,2142,5727,15037,13061,False,True,False,False,False,False,False,100
89,60,-10,142,50,2149,5736,15067,13087,False,True,False,False,False,False,False,100
90,1,-5,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
90,2,0,130,48,1513,5213,13061,11061,True,True,True,True,True,True,True,0
90,3,-3,130,48,1531,5221,13087,11089,True,True,True,True,True,True,True,0
90,4,-3,130,48,1535,5235,13115,11107,True,True,True,True,True,True,True,0
90,5,-8,131,49,1551,5236,13162,11154,True,True,True,True,True,True,True,0
90,6,-4,131,50,1559,5247,13198,11208,True,True,True,True,True,True,True,0
90,7,-1,131,48,1575,5258,13239,11219,True,True,True,True,True,True,True,0
90,8,-15,131,49,1577,5263,13268,11275,True,True,True,True,True,True,True,0
90,9,-13,131,48,1589,5274,13289,11281,True,True,True,True,True,True,True,0
90,10,-2,132,50,1600,5281,13348,11346,True,True,True,True,True,True,True,0
90,11,-2,132,49,1610,5296,13375,11361,True,True,True,True,True,True,True,0
90,12,-14,132,49,1626,5307,13402,11393,True,True,True,True,True,True,True,0
90,13,-14,132,49,1641,5308,13425,11422,True,True,True,True,True,True,True,0
90,14,-10,132,50,1646,5320,13464,11459,True,True,True,True,True,True,True,0
90,15,-6,133,50,1660,5330,13500,11521,True,True,True,True,True,False,False,1
90,16,0,133,48,1666,5343,13533,11535,True,True,True,True,False,False,False,3
90,17,-14,133,49,1686,5351,13571,11578,True,True,True,False,False,False,False,6
90,18,-4,133,48,1692,5353,13626,11609,True,True,True,False,False,False,False,9
90,19,0,133,49,1699,5368,13634,11643,True,True,True,False,False,False,False,12
90,20,0,134,50,1712,5374,13696,11682,True,True,True,False,False,False,False,15
90,21,-4,134,48,1727,5382,13727,11717,True,True,True,False,False,False,False,18
90,22,-3,134,48,1735,5389,13741,11735,True,True,True,False,False,False,False,21
90,23,-10,134,50,1749,5403,13803,11795,True,True,True,False,False,False,False,24
90,24,-7,134,49,1761,5408,13830,11838,True,True,False,False,False,False,False,28
90,25,-10,135,48,1770,5418,13862,11840,True,True,False,False,False,False,False,32
